"","sound","duration","voiced","ampl_mean","ampl_median","ampl_sd","amplVoiced_mean","amplVoiced_median","amplVoiced_sd","dom_mean","dom_median","dom_sd","entropy_mean","entropy_median","entropy_sd","f1_freq_mean","f1_freq_median","f1_freq_sd","f1_width_mean","f1_width_median","f1_width_sd","f2_freq_mean","f2_freq_median","f2_freq_sd","f2_width_mean","f2_width_median","f2_width_sd","f3_freq_mean","f3_freq_median","f3_freq_sd","f3_width_mean","f3_width_median","f3_width_sd","harmonics_mean","harmonics_median","harmonics_sd","HNR_mean","HNR_median","HNR_sd","loudness_mean","loudness_median","loudness_sd","medianFreq_mean","medianFreq_median","medianFreq_sd","peakFreq_mean","peakFreq_median","peakFreq_sd","peakFreqCut_mean","peakFreqCut_median","peakFreqCut_sd","pitch_mean","pitch_median","pitch_sd","pitchAutocor_mean","pitchAutocor_median","pitchAutocor_sd","pitchCep_mean","pitchCep_median","pitchCep_sd","pitchSpec_mean","pitchSpec_median","pitchSpec_sd","quartile25_mean","quartile25_median","quartile25_sd","quartile50_mean","quartile50_median","quartile50_sd","quartile75_mean","quartile75_median","quartile75_sd","specCentroid_mean","specCentroid_median","specCentroid_sd","specCentroidCut_mean","specCentroidCut_median","specCentroidCut_sd","specSlope_mean","specSlope_median","specSlope_sd"
"62","default-2017-04-20_01-10.wav",60.25,0.0049813200498132,0.0266238945575621,0.026085413017752,0.00371222105881939,0.056630446886305,0.053679282729928,0.0092390974528712,250.113430127042,260.117967332123,76.0727679990924,0.670808510660274,0.672780579472992,0.0319975117095543,1124.65684210526,901.92,735.210888317485,323.780205265762,313.130072012636,125.148294654365,3189.78894736842,2752.76,1570.75786030854,449.833528955885,463.277071290209,97.4416930553141,5855.64526315789,5997.05,3171.67555274875,418.696816724078,392.153923498843,128.097720236384,13.7941047553025,12.7487131727387,3.73494019888583,-3.42377383136674,-2.99063324657966,1.61444670914728,2.8454302555873,3.0557861834249,0.727156313637565,2096.74037634922,2040.92558983666,675.076206643792,1056.26850702073,940.426497277677,585.778879526057,1136.30480466138,1020.46279491833,585.778879526058,234.397362702983,249.205518079982,88.17035261262,NA,NA,NA,NA,NA,NA,176.052064428312,181.749092558984,58.1741757958198,837.046279491833,760.344827586207,286.020136246057,1253.90199637024,1200.5444646098,346.602339941956,2254.3557168784,2231.01179673322,370.655082551496,4410.43233699018,4105.6890660021,758.714269567817,1854.72874116697,1761.92536732294,263.946738503325,-0.000747853453732122,-0.000753454757784914,0.000368119712058909
"63","default-2017-04-20_01-20.wav",60.25,0.0058115400581154,0.0294993639314168,0.0285758732339172,0.00517887775221479,0.0725813163828716,0.0641174160737901,0.0286840186825582,244.396551724138,250.113430127042,75.2481065887981,0.716266045629132,0.719896743054682,0.034501535049364,936.209534883721,919,129.656292686132,311.314548743852,322.445333855519,122.341307833669,3066.58906976744,1832.26,2866.62783096298,417.545648926876,424.059719000573,120.030477042777,5301.99634146341,3824.55,3411.58348443267,439.552440090369,438.081158814779,111.096976507752,16.110337470588,16.730405263888,2.03141815784862,-3.1435394711242,-2.77730256065702,1.84395816113708,2.75289433754883,2.71365823863512,0.660081195453438,2462.04680707382,2441.10707803993,772.100840396529,1047.45177900646,980.444646098004,350.556952975434,1127.48807664711,1060.48094373866,350.556952975433,206.466459881815,209.875082918023,59.6333016937969,NA,NA,NA,NA,NA,NA,188.448559437387,191.753629764065,47.7052837091049,861.819419237749,800.362976406534,123.957985734507,1260.57168784029,1180.53539019964,210.44313657039,2149.54627949183,2180.98911070781,152.12450399145,4889.99225069655,4736.68254388779,788.018206754259,1947.20157599429,1938.10346861716,205.825600157497,-0.000674073649745151,-0.000533778982708633,0.000401535817900804
"64","default-2017-04-20_01-30.wav",60.25,0.0074719800747198,0.0362550301735078,0.0354435674035739,0.00505658429381108,0.0568559327121032,0.0515931741067835,0.0165672679568568,231.215970961888,220.099818511797,91.3643198265433,0.719387608392276,0.722913347279007,0.0327613168487925,1039.48613207547,869.55,840.470627280046,324.77249675169,310.133328563207,108.166448166922,3151.81566037736,2169.995,2053.05258881012,448.575213539755,468.808996440013,112.409722365995,5594.61480952381,5615.805,3134.77942924863,435.611546194514,463.677166961879,122.038571612458,16.3543039731706,16.543755720417,2.28495534182719,-4.46533007325411,-4.46373957191958,1.88506167592647,2.46412971825293,2.34639745358835,0.424780020578205,3442.41024038626,3441.56079854809,814.004872327588,794.794413245215,770.349364791289,508.636938341768,848.915801515555,840.38112522686,341.891825462788,177.414269434934,160.807391904134,57.868183171993,NA,NA,NA,NA,NA,NA,207.900999130369,201.341311252269,76.9356296693538,829.26497277677,840.38112522686,109.856544215351,1327.26860254083,1300.58983666062,218.435016185383,2382.19147005445,2321.05263157895,182.803806430983,5775.0778147853,5886.28357934012,535.632275819652,2073.65061050161,2056.35749635373,169.968132352203,-0.000460549608307477,-0.000413795617753511,0.000220669307835899
"65","default-2017-04-20_01-40.wav",60.25,0.0045662100456621,0.0284199388921357,0.0278545069469707,0.00341305527817137,0.0503944886046136,0.0452651865551461,0.0133070034799156,219.190315129516,160.072595281307,106.298341554406,0.693845107951027,0.695975345781985,0.0331503254829592,909.380357142857,893.93,106.752988629589,329.062878229087,354.765927193481,118.713964340581,2565.61222222222,2019.57,1278.89498387756,457.611374787825,482.727810995078,113.029658739768,5574.41814814815,3638.07,4224.89322689301,412.228913130925,415.752690673381,113.396305288286,13.3220552461471,12.2303644421549,3.44367099240821,-4.01642867276805,-4.32414761154689,1.52406514443089,2.66967021189428,2.56167183896418,0.588616427189146,2403.23275862069,2331.05716878402,693.462746208725,893.976860254084,830.376588021779,331.43528697854,974.013157894737,910.412885662432,331.43528697854,255.768789862089,264.179510808956,107.113082160373,NA,NA,NA,NA,NA,NA,271.107799868009,265.120235934664,95.0202966431616,763.982841115328,780.35390199637,81.9239936181248,1200.5444646098,1200.5444646098,70.4592217422092,2244.65434746741,2221.00725952813,332.995508404348,4873.98165593236,4820.08017546277,615.374259481017,1917.51503322997,1927.9231179244,209.754488649185,-0.000639966266078985,-0.000560111908081489,0.000381789678317124
"66","default-2017-04-20_01-50.wav",60.25,0.0008302200083022,0.0169464823271878,0.0164654647985463,0.003400628907133,0.0645778985376263,0.0645778985376263,0.0329023451671371,330.149727767695,330.149727767695,42.4456566020781,0.706875330167712,0.709321659611259,0.0330599834153286,940.941111111111,920.93,182.082403353842,316.828935976841,310.670453802392,139.458967504962,1884.69777777778,1775.43,469.722200768118,484.684528782703,514.08394088736,97.1066388896871,3331.21777777778,2956.41,1212.90282219741,412.044530027431,421.845504609033,76.7369483533513,16.144164633637,16.144164633637,3.24575071502264,-2.85364144347922,-2.85364144347922,2.22625686809106,2.80541867191739,2.86285240467921,1.00868257387589,2338.83847549909,2441.10707803993,537.500168998558,1136.07078039927,1000.45372050817,669.98868440662,1216.10707803993,1080.49001814882,669.988684406621,269.800592546462,269.800592546462,39.1541525365525,NA,NA,NA,NA,NA,NA,426.443398366605,426.443398366605,258.800600671003,1260.57168784029,1260.57168784029,735.724714436023,1670.75771324864,1670.75771324864,976.250101847794,2341.06170598911,2341.06170598911,1131.88417605541,4215.23356365771,3911.34275321588,730.22791537641,2141.89969333781,2183.3954557725,329.731250034941,-0.000569425798447178,-0.00059272167279258,0.000300338606375752
"67","default-2017-04-20_02-00.wav",60.25,0.0012453300124533,0.0184583856891805,0.0179659034120483,0.00438097764331793,0.0840517489554025,0.057631154156485,0.0593435191275417,353.493647912885,200.090744101633,265.70162342969,0.719925052280269,0.722767460677578,0.0326712572295893,924.338571428571,934.81,86.20564104291,299.33526855236,296.651244774566,90.258443620181,2117.73714285714,1739.53,777.533680336191,449.729062575519,503.070263804678,119.790835189676,4212.42285714286,3802.92,1391.98873953437,408.874794707942,433.703488759235,82.8285105614428,18.0401979789872,18.1562148346643,0.442960738381423,-4.50232179993601,-5.24904875925554,2.15590761600795,2.95316232624862,2.40829164174935,1.76915146144855,2283.89292196007,1880.85299455535,986.444566025696,957.577132486389,960.43557168784,217.485713681038,1037.61343012704,1040.47186932849,217.485713681037,183.474420524583,200.86959570786,46.7696063745026,NA,NA,NA,NA,NA,NA,223.434664246824,220.099818511797,95.0869728729281,873.729582577132,880.399274047187,30.5643660235258,1287.25045372051,1260.57168784029,102.678595045192,2361.07078039927,2281.03448275862,406.139853013222,4348.443194982,4211.19431434085,1250.91373178791,1936.72182949449,1901.59121001359,280.980086720577,-0.000961607132485385,-0.000540082522707275,0.00118851895038311
"68","default-2017-04-20_02-10.wav",60.25,0.004151100041511,0.0266982784321155,0.0260665182177669,0.00417144522903816,0.0610062070991009,0.0519075837034515,0.0225742796641697,296.134301270417,300.13611615245,77.0919398072445,0.71587530993625,0.718667387463974,0.0328929611493559,930.075238095238,935.88,79.636773454168,325.828653066379,343.358160040175,102.073237969832,2764.54285714286,1725.49,1807.39215325325,410.777310519102,440.652523372829,120.240858072604,5195.3015,4473.46,2556.17065743658,442.316899625105,483.321282238175,144.941480172599,15.2030194501672,14.86054207417,3.48686967944357,-3.32262464408557,-2.84549870870158,2.39508383320283,2.77298045641245,2.45270443123026,1.02847903210221,2402.04174228675,2281.03448275862,799.499023266604,962.34119782214,960.43557168784,133.912105690833,1042.37749546279,1040.47186932849,133.912105690835,238.736309678408,253.759469022899,103.494016723784,NA,NA,NA,NA,NA,NA,281.711093466425,197.589609800363,261.991067378096,856.388384754991,840.38112522686,75.9290988094877,1286.5834845735,1250.56715063521,119.329709026128,2355.06805807622,2211.00272232305,394.589905532872,4848.51101947244,4896.96587791897,900.482992692386,1931.79150022909,1889.63279038717,208.667880349045,-0.000697969797257775,-0.000567062985157232,0.000492913664668235
"69","default-2017-04-20_02-20.wav",60.25,0.0058115400581154,0.0273133102350139,0.0265841442223131,0.00428831010809443,0.0586727966726675,0.0455547505066508,0.024308979689906,252.971869328493,240.10889292196,81.4124587496291,0.718157735940047,0.721398477916716,0.0339485038432796,916.5224,872.15,191.412563813525,300.619946875974,269.599237366441,137.689859627408,2419.3576,1681.51,1286.27230621177,423.998898873261,447.241387085621,117.985422007822,4689.1928,4664.8,2630.2150678359,401.705298329977,363.875878305886,120.252127989958,14.694050222776,15.3972181041055,2.52182435570622,-3.06324525531587,-3.25808061545517,1.59372140604959,2.84502858602526,2.70489591020239,0.714724683453406,2366.67332123412,2120.96188747731,774.076243063729,869.194192377495,840.38112522686,255.463985061584,949.230490018149,920.417422867514,255.463985061584,234.485002066538,209.987240240404,77.2952595420895,NA,NA,NA,NA,NA,NA,211.464950090744,190.086206896552,71.0177959755559,807.509074410163,760.344827586207,140.963706452489,1259.14246823957,1290.58529945553,141.150847200611,2202.42740471869,2140.97096188747,251.322048397285,4787.95621077482,4822.00772400498,753.808173734417,1918.51840916593,1846.08217407866,255.852211949287,-0.000720673784770479,-0.000621355537845183,0.000431023064174401
"70","default-2017-04-20_02-30.wav",60.25,0.0066417600664176,0.0454052512859414,0.0443258586609639,0.00563116353560208,0.0756496563093779,0.0712897934474982,0.0180435540252852,261.368534482759,240.10889292196,103.962177770946,0.711074327781419,0.713571752845892,0.0329976681365591,1178.8103622251,864.58,1100.53449662379,388.24136170041,383.784071973867,104.976492033858,3810.1630995671,3335.465,2404.57292031054,441.097917502397,474.691427650846,124.758852239183,6686.34704031901,5985.82,3705.60240952694,426.793591515422,466.137574448401,132.10149988322,14.1313086045263,14.6397393803247,2.34677007534305,-4.26415269042791,-4.56151872257349,1.1711888818917,2.46617171549482,2.42173565391345,0.245823483354041,4251.20784742782,4261.93284936479,640.885006961408,593.818248838405,540.24500907441,385.606458527241,659.892872527488,620.281306715064,271.480736727036,225.834885369431,185.822210152154,92.8120491949112,NA,NA,NA,NA,NA,NA,208.584179333031,200.090744101633,64.8140936650115,776.602200544465,750.340290381125,88.9504072423259,1238.06147912886,1220.55353901997,167.228465441112,2259.77484119782,2261.02540834846,231.099034740589,6312.01480440482,6351.22884063857,353.812567781513,2173.47591189278,2174.33649271245,120.961342007704,-0.000405232154071664,-0.000385211523370562,0.000132662426744329
"71","default-2017-04-20_02-40.wav",60.25,0.0008302200083022,0.0179011783778761,0.0174352527871809,0.0032798667329628,0.106914618391414,0.106914618391414,0.00683125478584359,270.122504537205,270.122504537205,0,0.725720902370348,0.728596081369109,0.0328625380748619,867.99,892.37,52.4567316938446,289.025927102477,347.440261088806,150.264472308506,2951.51333333333,3675.35,1305.61570580065,443.059571969966,518.587733576889,131.032401060884,4931.09666666667,5927.4,1832.57459439809,374.041667268903,323.52913584586,170.835007273533,11.436458599939,11.436458599939,1.07240714501137,-4.84430837798758,-4.84430837798758,0.464269270769696,3.0711033318568,1.94360307211556,2.20212995298117,2214.33756805808,2020.9165154265,984.790730383335,987.114337568058,920.417422867514,305.643660235258,1067.15063520871,1000.45372050817,305.643660235255,380.008844205599,380.008844205599,0.207217915581127,NA,NA,NA,NA,NA,NA,253.448275862069,253.448275862069,179.214994542108,830.376588021779,830.376588021779,14.1485522006925,1300.58983666062,1300.58983666062,0,2110.95735027224,2110.95735027224,382.010909418703,4383.62787504956,4966.98597750151,1746.68919156224,1836.24379564343,1824.00165878446,286.769651440217,-0.00121312432429723,-0.000394674526609506,0.00157604439340985
"72","default-2017-04-20_02-50.wav",60.25,0.0016604400166044,0.0110858438500727,0.010756143846569,0.00289663369869731,0.0679611581213773,0.0672449224585698,0.0307594724889837,312.641787658802,305.138384754991,51.2580000883415,0.712828119462127,0.716494702307024,0.0338265211646877,953.1975,952.375,75.2722420617322,186.397562893246,180.300686429415,105.512147036159,1609.865,1616.435,201.924235709007,347.51830576932,325.142663610253,188.025874554604,3625.7925,2910.04,1601.78709584795,307.928885695779,280.120079452638,93.6871038628595,14.7887939556681,14.7089857226923,2.13388134854947,0.110330160101972,-0.281722692399107,1.42284061535857,2.66170966548194,2.43057279084187,1.02810292657478,1495.67831215971,1520.68965517241,307.548000530051,1145.51950998185,1090.4945553539,267.141751177998,1225.5558076225,1170.53085299456,267.141751177995,300.544636863298,296.938169127795,40.9883662775733,NA,NA,NA,NA,NA,NA,398.930921052632,255.115698729583,372.870390114628,940.426497277676,920.417422867514,142.425635485353,1215.55127041742,1200.5444646098,220.629724258834,2581.17059891107,2671.2114337568,370.75326499529,3521.59210009187,3296.11850062191,599.509047859555,1837.16846354483,1839.77114555867,200.137464133795,-0.000699164544543787,-0.000641484017393244,0.000368396914283204
"73","default-2017-04-20_03-00.wav",60.25,0.0062266500622665,0.0571191705558274,0.0560929261107655,0.00654082569782795,0.0935862913112124,0.0771941393148697,0.0429778501404021,336.402563520871,340.154264972776,145.249664429183,0.692102617496777,0.693736458293121,0.0310587729479849,1308.33093438538,839.09,1370.17098470488,400.844847855678,400.027406371251,106.077514233931,4140.50029190993,3586.57,2475.42534200894,417.181975262275,466.989372869879,146.249705584679,7193.44551413882,6004.265,3988.80851372749,415.163973713215,459.958217677814,148.712187077683,15.7835048388226,15.9315547036246,2.79220112583486,-3.63451384651004,-3.97347590938701,2.2457672862347,2.73389392718748,2.69860284487048,0.239577371671209,4185.41143481197,4151.8829401089,630.330302203436,527.681171654075,420.19056261343,523.125043713074,584.83570700932,500.226860254083,385.549263236221,199.218809177914,199.793095203801,66.6881010662477,NA,NA,NA,NA,NA,NA,194.11581215971,185.083938294011,55.6020227883333,756.343012704174,720.32667876588,130.815369989504,1157.85843920145,1120.50816696915,137.35586089051,2363.7386569873,2321.05263157895,239.735417344099,6243.61499164937,6272.21623252365,334.172727969135,2133.05754018408,2133.71996858508,117.338637387767,-0.000495107259277977,-0.000476928874901938,0.000136208062625742
"74","default-2017-04-20_03-10.wav",60.25,0.0008302200083022,0.00805416597305025,0.00782689427576323,0.00206403858335435,0.0736972919426002,0.0736972919426002,0.00011390111082389,340.154264972777,340.154264972777,0,0.716540136367933,0.718942363732974,0.03173479043462,1083.015,1083.015,7.43169227027061,309.16524751499,309.16524751499,29.8453963269957,1525.26,1525.26,56.9503801567645,544.989613602413,544.989613602413,26.6722937509773,2389.605,2389.605,2.26981276760884,359.821484650707,359.821484650707,0.00895978609529001,18.9349544880932,18.9349544880932,1.58157150559153,-3.36442733208063,-3.36442733208063,0.550622741330251,2.98735431828563,2.98735431828563,0.731091719727038,1800.8166969147,1800.8166969147,28.2971044013807,1160.52631578947,1160.52631578947,0,1240.56261343013,1240.56261343013,0,278.945061738653,278.945061738653,10.1985430571124,NA,NA,NA,NA,NA,NA,279.29333030853,279.29333030853,8.25332211707041,1110.50362976406,1110.50362976406,14.1485522006973,1540.69872958258,1540.69872958258,28.2971044013878,2431.10254083485,2431.10254083485,99.0398654048538,3163.73957221816,3163.73957221816,98.1809340026074,1941.25242216917,1941.25242216917,75.9003951030539,-0.000826974809460464,-0.000826974809460464,0.000271985145333845
"75","default-2017-04-20_03-20.wav",60.25,0.0053964300539643,0.051720013808144,0.0508266463478867,0.00578447377571431,0.0899059806274943,0.0723894587605725,0.0317299601487725,284.414700544464,260.117967332123,95.8569359934295,0.717025324150057,0.71923904276588,0.0305102932113713,1233.43073089701,869.56,1194.46811624753,389.472799136685,392.035782011267,108.486936285413,3911.10418817652,3408.165,2547.60639913215,419.005891835346,467.02279450318,144.335467319266,6810.00980076303,6006.62,3888.14915167997,412.050301841717,464.454029041792,153.816012312814,15.7474753908809,16.2059616607102,1.65592180242798,-4.06844655800016,-4.69524287264541,2.02691331902839,2.64101282773453,2.60221989292425,0.242166863838728,4721.29400033765,4782.16878402904,675.433373693393,777.046754315621,540.24500907441,1067.356704817,669.069024061823,600.2722323049,391.915206539879,195.029563737532,180.218042162407,61.720211970304,NA,NA,NA,NA,NA,NA,201.613870759458,195.088475499093,63.4517862403656,794.206338126483,760.344827586207,115.34458120733,1332.91218763088,1260.57168784029,233.277900436007,2544.23076923077,2521.14337568058,391.742568704586,6527.29511943551,6559.55672233527,347.72355967253,2235.64559840044,2237.55831781951,119.793349371409,-0.000418642100656976,-0.000399816011526317,0.000128534455115491
